File	chroma_stft_10_mean	chroma_stft_10_std	chroma_stft_11_mean	chroma_stft_11_std	chroma_stft_12_mean	chroma_stft_12_std	chroma_stft_1_mean	chroma_stft_1_std	chroma_stft_2_mean	chroma_stft_2_std	chroma_stft_3_mean	chroma_stft_3_std	chroma_stft_4_mean	chroma_stft_4_std	chroma_stft_5_mean	chroma_stft_5_std	chroma_stft_6_mean	chroma_stft_6_std	chroma_stft_7_mean	chroma_stft_7_std	chroma_stft_8_mean	chroma_stft_8_std	chroma_stft_9_mean	chroma_stft_9_std	mfcc_10_mean	mfcc_10_std	mfcc_11_mean	mfcc_11_std	mfcc_12_mean	mfcc_12_std	mfcc_1_std	mfcc_2_mean	mfcc_2_std	mfcc_3_mean	mfcc_3_std	mfcc_4_mean	mfcc_4_std	mfcc_5_mean	mfcc_5_std	mfcc_6_mean	mfcc_6_std	mfcc_7_mean	mfcc_7_std	mfcc_8_mean	mfcc_8_std	mfcc_9_mean	mfcc_9_std	rmse_mean	rmse_var	spectral_bandwidth_mean	spectral_bandwidth_var	spectral_centroid_var	spectral_contrast_mean	spectral_contrast_var	spectral_flatness_mean	spectral_flatness_var	spectral_rolloff_var	zero_cross_rate_mean	zero_cross_rate_std
disco_00039.wav	0.49033260345459	0.380069196224213	0.236639350652695	0.176394522190094	0.387799888849258	0.348670601844788	0.242279127240181	0.218486487865448	0.193677663803101	0.182466000318527	0.339261472225189	0.311212033033371	0.292281806468964	0.224042981863022	0.441666722297668	0.323728114366531	0.270152240991592	0.251498848199844	0.333801448345184	0.273561745882034	0.524448812007904	0.374225080013275	0.339370131492615	0.208467692136765	4.77740573883057	8.01421165466309	0.684983313083649	7.89196825027466	-3.85466480255127	7.03407287597656	48.768627166748	91.0214691162109	26.5689392089844	-8.33896732330322	24.0504684448242	34.2844619750977	17.3331680297852	-1.92628216743469	11.3332443237305	3.79660058021545	12.2864370346069	10.5314569473267	9.27116966247559	5.56139230728149	9.76531982421875	6.9440746307373	9.48407649993896	0.124338544905186	0.0360932797193527	2432.21060548155	506.360386820603	580.978798805246	20.1558206369709	5.12664216575392	0.0213169530034065	0.0232955981045961	1400.32982909842	0.10118608504257	0.0281923761416417
disco_00065.wav	0.47937399148941	0.285015136003494	0.435493350028992	0.258466869592667	0.550248920917511	0.321692496538162	0.419431805610657	0.263261646032333	0.424438625574112	0.272923618555069	0.444949775934219	0.291113376617432	0.370619177818298	0.266693979501724	0.428097665309906	0.309089630842209	0.500265955924988	0.27491420507431	0.682580590248108	0.289414703845978	0.509323716163635	0.292505353689194	0.408251971006393	0.244574099779129	14.9756555557251	8.11482238769531	-2.52604103088379	8.36250305175781	9.7654390335083	10.0333490371704	71.5848999023438	105.575874328613	21.953145980835	-5.51356172561646	29.3733863830566	50.0558166503906	15.0189237594604	1.24398422241211	11.4358415603638	37.0026054382324	11.0182189941406	-9.6220760345459	9.35255336761475	24.0117034912109	9.87137889862061	-8.66845512390137	8.01609230041504	0.185354068875313	0.0745819583535194	2191.18759414402	323.742628678818	561.715804562406	20.5322806036591	9.24185271514041	0.00569832138717175	0.0118217105045915	1291.60101273686	0.0736571509771672	0.0449038107250065
disco_00088.wav	0.409160882234573	0.294516503810883	0.301330178976059	0.223013341426849	0.380745738744736	0.251641988754272	0.498371750116348	0.322465717792511	0.342257291078568	0.221955984830856	0.476358979940414	0.337776780128479	0.310709118843079	0.234439417719841	0.359795123338699	0.282299131155014	0.403068155050278	0.292919129133224	0.353581786155701	0.217586606740952	0.576514184474945	0.341910690069199	0.363550871610641	0.231428071856499	16.9735298156738	7.04211568832397	-7.17352342605591	7.17848491668701	11.7234325408936	6.44989967346191	37.7907981872559	101.003601074219	19.4977588653564	-40.5476112365723	12.0001668930054	51.0501937866211	11.1512508392334	-11.709620475769	8.12604713439941	25.0647468566895	9.40241146087646	-14.04820728302	6.90730333328247	17.197395324707	7.32539844512939	-9.6236686706543	6.5890793800354	0.119042597711086	0.0542674139142036	2023.52123603499	217.487853264155	401.357555672394	22.0517505560526	8.60393089882071	0.00716675026342273	0.00549994455650449	753.038873732868	0.131468592782508	0.0378833599857381
disco_00049.wav	0.390183627605438	0.272115647792816	0.461888283491135	0.269913852214813	0.607905268669128	0.346746206283569	0.437208771705627	0.254415839910507	0.366499245166779	0.286463558673859	0.341986268758774	0.238212734460831	0.446018695831299	0.305758118629456	0.350069880485535	0.285666078329086	0.35522398352623	0.226431384682655	0.467933118343353	0.309101939201355	0.337079077959061	0.233668684959412	0.494480460882187	0.327708840370178	16.1792583465576	7.852210521698	-14.3777160644531	7.51018571853638	8.14035701751709	6.83605003356934	60.1258811950684	98.6716461181641	30.2385196685791	-24.6684246063232	22.3699169158936	40.5125961303711	13.1500577926636	-18.1046047210693	12.3161325454712	26.1153030395508	10.5080785751343	-12.6948404312134	11.8776159286499	13.9885034561157	8.42317962646484	-15.4211416244507	7.89773607254028	0.209516927599907	0.085005484521389	2208.53377231271	366.772889525184	751.992429340972	21.573094441628	9.86232992115136	0.0131938569247723	0.0179025866091251	1324.91879022766	0.135321177196207	0.0736559313121051
disco_00061.wav	0.24502532184124	0.281137138605118	0.239167511463165	0.275964558124542	0.318182557821274	0.307733058929443	0.433184415102005	0.373356908559799	0.321831673383713	0.294442296028137	0.366597354412079	0.340622752904892	0.344640880823135	0.335827559232712	0.321425199508667	0.323575347661972	0.334659695625305	0.333936750888824	0.332994699478149	0.301367044448853	0.352968901395798	0.339998245239258	0.269688040018082	0.29884085059166	17.0409126281738	11.0335540771484	-13.558690071106	12.179235458374	11.8480339050293	11.0110082626343	73.4797439575195	87.6040573120117	22.8340301513672	-2.0581750869751	24.7369194030762	34.2855377197266	15.7306795120239	-18.1533699035645	15.1059770584106	19.3447017669678	15.8054075241089	-14.6973257064819	11.894416809082	17.1161727905273	12.1375951766968	-15.3347492218018	9.22577857971191	0.18443451821804	0.0984556823968887	2486.0206503203	368.215209705286	694.644798090753	21.8829165836029	10.0758804069703	0.00979585386812687	0.0105432467535138	1393.79528923613	0.115890455688854	0.0504051418442315
disco_00086.wav	0.392836153507233	0.279847502708435	0.366417974233627	0.275982975959778	0.391544371843338	0.271339535713196	0.467880815267563	0.322757393121719	0.347943544387817	0.260913521051407	0.394306987524033	0.300311326980591	0.429511070251465	0.326244562864304	0.400348871946335	0.277907699346542	0.333257496356964	0.272429138422012	0.339112311601639	0.25234317779541	0.48093119263649	0.304312169551849	0.396342366933823	0.269576907157898	11.568434715271	8.12391662597656	-18.3959636688232	7.70790672302246	6.86209154129028	9.73638248443604	59.6879730224609	122.056587219238	29.1596164703369	-29.3191204071045	28.571102142334	50.3165016174316	14.4443006515503	-11.9406442642212	14.5321617126465	28.4101524353027	12.9680891036987	-7.04778146743774	11.3446283340454	11.8519458770752	10.6876449584961	-8.61201477050781	9.41722297668457	0.165258407592773	0.0538910776376724	1875.24582928725	367.247972648043	641.488832828619	22.3541795045059	8.23228163776873	0.00433154590427876	0.00558782927691936	1194.86536960157	0.0944820439483359	0.0459436799595329
disco_00092.wav	0.240985527634621	0.197145193815231	0.223908722400665	0.181340426206589	0.422643452882767	0.316821426153183	0.304809749126434	0.215999782085419	0.397633969783783	0.333136647939682	0.305138617753983	0.202016204595566	0.397521644830704	0.234963864088058	0.585329234600067	0.368353605270386	0.403280407190323	0.265198290348053	0.310245841741562	0.29836231470108	0.328098237514496	0.242517545819283	0.529154539108276	0.335453182458878	18.5000190734863	8.2852201461792	-13.7763957977295	7.45320892333984	12.8663949966431	6.64468145370483	51.453742980957	89.8248443603516	25.2450523376465	-1.84064662456512	24.4074764251709	51.1697959899902	14.3022880554199	-16.2613048553467	11.35768699646	28.2835426330566	11.0677604675293	-12.4951372146606	9.08722972869873	19.0321483612061	8.52609634399414	-13.2800378799438	8.25234031677246	0.106700196862221	0.0371228978037834	2400.78936669314	353.299741431286	659.345237596297	21.3190864771775	9.25044171602676	0.0107921538874507	0.00931762438267469	1351.94464309864	0.117532924970975	0.0493350996160591
disco_00085.wav	0.529816269874573	0.273416370153427	0.535353124141693	0.245947450399399	0.66459733247757	0.273993104696274	0.647812187671661	0.265600234270096	0.529287397861481	0.271587342023849	0.514266073703766	0.28144645690918	0.55658745765686	0.25762277841568	0.632927238941193	0.284753561019897	0.582597970962524	0.284460604190826	0.521223962306976	0.28277713060379	0.559269070625305	0.299595564603806	0.543233036994934	0.279623419046402	20.5503978729248	8.91137790679932	-8.62200736999512	9.9488000869751	14.1876192092896	9.115403175354	73.4957809448242	67.7310562133789	31.7463474273682	11.1800899505615	25.9474468231201	37.4292182922363	20.4479351043701	-10.9414186477661	14.8056240081787	27.3961696624756	13.5886335372925	-18.9408493041992	12.149266242981	27.2973709106445	8.61833095550537	-15.8432817459106	10.1569452285767	0.0892527177929878	0.0550831966102123	2745.8235600969	236.525276114415	909.411439872347	19.3936422416295	10.3044105232856	0.0218442212790251	0.0209955349564552	895.221506236512	0.15866457345685	0.0979876425291605
disco_00090.wav	0.445623904466629	0.260966628789902	0.43772155046463	0.282721906900406	0.42733508348465	0.269147932529449	0.445844382047653	0.2847900390625	0.444436281919479	0.25552025437355	0.639437675476074	0.289760947227478	0.401665329933167	0.232199788093567	0.478222906589508	0.280967682600021	0.610967874526978	0.274049639701843	0.551559150218964	0.26024928689003	0.548240602016449	0.289137840270996	0.395112305879593	0.190804347395897	15.0125122070312	7.47381210327148	-8.76558589935303	7.32306957244873	12.7841196060181	6.73605060577393	43.1482276916504	88.5280838012695	24.1555633544922	-16.7388439178467	18.7881011962891	42.7981338500977	14.3746738433838	-9.90116786956787	10.9697761535645	29.1858558654785	10.0935440063477	-19.3428211212158	9.6176815032959	20.4587020874023	8.29810428619385	-16.5055294036865	8.05508708953857	0.0906002074480057	0.0536705404520035	2396.76929489761	309.625743117273	657.979456941332	20.4153530556369	9.41030372076233	0.0177464913576841	0.0167227499186993	1211.65445901618	0.146169184162152	0.0648292351434592
disco_00047.wav	0.294309914112091	0.36443892121315	0.177314326167107	0.241525858640671	0.182513639330864	0.262639671564102	0.235030367970467	0.324300557374954	0.15302774310112	0.227290213108063	0.184117570519447	0.293887108564377	0.157331645488739	0.23087015748024	0.237525746226311	0.327561914920807	0.228265926241875	0.323101192712784	0.215479776263237	0.282769173383713	0.335730314254761	0.393049240112305	0.24113205075264	0.276285588741302	4.79196739196777	14.6151847839355	-20.1743202209473	8.62963485717773	-5.09394979476929	8.24786472320557	62.9928970336914	120.815399169922	24.1116104125977	-37.6122550964355	26.6350917816162	28.7361469268799	16.3926105499268	-10.7894449234009	12.8108997344971	-6.40651893615723	13.2141017913818	-13.8086214065552	10.8705453872681	-4.06250810623169	10.1632089614868	-14.8599739074707	10.1698913574219	0.0469847992062569	0.0327919349074364	1620.14645887716	343.752767670686	647.200865027366	23.7104644004826	6.22899630120493	0.00215798104181886	0.00635159853845835	1101.5139951202	0.087022905379257	0.0530092786351081
disco_00053.wav	0.545552372932434	0.258093148469925	0.470533400774002	0.259406536817551	0.355987876653671	0.24836640059948	0.363842815160751	0.230636477470398	0.434721052646637	0.305014789104462	0.442908704280853	0.257642418146133	0.556683659553528	0.322005212306976	0.409737378358841	0.276325225830078	0.403910964727402	0.256175875663757	0.452173471450806	0.28611359000206	0.516400337219238	0.231812044978142	0.659859597682953	0.303064078092575	23.4359035491943	8.26049041748047	-12.1238842010498	7.25401926040649	17.9994049072266	6.73174142837524	106.641700744629	69.9331207275391	41.685920715332	14.8702850341797	37.9183158874512	45.539623260498	16.8716335296631	-5.38493728637695	15.3484888076782	41.803653717041	11.7076539993286	-13.5187406539917	9.44237804412842	32.5592765808105	9.1564416885376	-20.3974647521973	9.05488967895508	0.172567501664162	0.0730279982089996	2709.96660413488	385.850933254313	1109.19132970523	20.9343799490721	11.2048796222461	0.00986662600189447	0.00816535204648972	1334.32742405013	0.154307456946594	0.0995016997706285
disco_00043.wav	0.498311012983322	0.322237938642502	0.413481682538986	0.286299020051956	0.40863248705864	0.256376981735229	0.508637487888336	0.345678776502609	0.352725982666016	0.233830243349075	0.411655575037003	0.30981171131134	0.362423628568649	0.262545377016068	0.44848245382309	0.314933776855469	0.37658229470253	0.292789787054062	0.37621733546257	0.262406051158905	0.445890784263611	0.293043732643127	0.440934300422668	0.26400363445282	9.18684101104736	9.18862533569336	4.06837701797485	7.78175067901611	0.976757407188416	7.05529022216797	61.3411903381348	77.8459014892578	36.6941566467285	3.53533911705017	26.9444217681885	26.0128765106201	15.9475154876709	5.93244409561157	13.8331098556519	11.2929229736328	9.42141723632812	11.1045923233032	9.8611364364624	-1.95966160297394	11.0201759338379	1.82997405529022	8.33394718170166	0.173652797937393	0.049412414431572	2760.71959255875	731.877635636719	1129.53328038821	19.2041053652979	4.83301411552224	0.0449788719415665	0.0461805090308189	2427.27570226254	0.13478414340654	0.0723792521954492
disco_00080.wav	0.35165274143219	0.234772473573685	0.426189512014389	0.346618056297302	0.300987243652344	0.248519822955132	0.354136049747467	0.268090724945068	0.455062687397003	0.312549859285355	0.285595118999481	0.232386738061905	0.305396288633347	0.291129589080811	0.339332967996597	0.261622786521912	0.542221426963806	0.353331834077835	0.485020875930786	0.333032101392746	0.357302367687225	0.265375703573227	0.461478233337402	0.329450935125351	13.238805770874	9.84920215606689	-15.6983585357666	8.91449642181396	5.0570125579834	8.49401664733887	57.6130332946777	94.7013320922852	24.533634185791	12.1293640136719	21.6618671417236	48.8700675964355	16.4229068756104	-7.21208333969116	11.8019037246704	16.6285133361816	17.3020362854004	-15.0878963470459	10.9984436035156	21.7144393920898	8.27241992950439	-20.0023498535156	10.3122854232788	0.0591980963945389	0.0322798267006874	2414.24151082496	322.653550288132	750.309896952128	21.8146192227813	8.36453338350938	0.00716041168197989	0.00876144971698523	1536.93197026071	0.0847504323481037	0.0493220577430975
disco_00040.wav	0.339643150568008	0.235980719327927	0.34024453163147	0.252446502447128	0.289115697145462	0.20444643497467	0.347686678171158	0.272170960903168	0.358350902795792	0.217711851000786	0.521035254001617	0.300527065992355	0.396207600831985	0.252933621406555	0.437063008546829	0.289187997579575	0.5612673163414	0.337287276983261	0.487304180860519	0.273524224758148	0.596430599689484	0.343995690345764	0.376287490129471	0.249936103820801	6.32031869888306	8.01154899597168	1.4938976764679	8.16450023651123	2.16363024711609	7.76742506027222	51.1577835083008	80.0746154785156	25.2957401275635	-9.16737651824951	16.8451480865479	25.4770526885986	16.7107963562012	-3.39054441452026	13.1882448196411	16.8094005584717	9.21357250213623	7.27070665359497	11.6560945510864	1.81866204738617	9.93233585357666	0.495574295520782	9.90345573425293	0.145150929689407	0.0756016224622726	2533.40041187315	355.343183790739	638.096725806925	18.7259664748405	5.44654371264098	0.0408648326992989	0.041895654052496	1240.61089943752	0.126388502563854	0.0492576924181454
disco_00083.wav	0.383190006017685	0.281578153371811	0.308134794235229	0.243019968271255	0.344550848007202	0.280134677886963	0.322612285614014	0.22819060087204	0.39603716135025	0.298123359680176	0.437855780124664	0.299944669008255	0.457014143466949	0.275664567947388	0.552137851715088	0.362252354621887	0.46514368057251	0.316360741853714	0.396648079156876	0.287299513816833	0.41744801402092	0.293586611747742	0.48881983757019	0.318477869033813	13.7605867385864	9.32876110076904	-13.3312845230103	8.5200080871582	10.2154140472412	7.75768518447876	58.4498405456543	112.483467102051	27.6331367492676	-4.58242034912109	26.3530387878418	37.0908699035645	23.0136547088623	-8.61328601837158	15.575343132019	27.8267459869385	13.7983169555664	-14.716944694519	10.7629776000977	18.5226306915283	10.2519092559814	-16.4901294708252	10.3274974822998	0.0876201838254929	0.0329492427408695	2210.90240338871	375.638460310876	680.42695670258	20.338668060048	8.59235652725799	0.00717298220843077	0.0103345345705748	1528.94309525627	0.0900334691853715	0.0541215603859204
disco_00082.wav	0.342942357063293	0.226798266172409	0.407786279916763	0.308900237083435	0.451909810304642	0.255488961935043	0.622419416904449	0.323343276977539	0.391218394041061	0.289728969335556	0.354081988334656	0.276985377073288	0.431035786867142	0.301735252141953	0.349823325872421	0.249425664544106	0.419666200876236	0.30425226688385	0.363368630409241	0.247248440980911	0.484802156686783	0.304110318422318	0.453003972768784	0.299919545650482	13.7275724411011	10.355034828186	-9.44289493560791	9.31119251251221	8.83379554748535	8.26151657104492	65.7275390625	94.4659576416016	33.3922233581543	-13.4258871078491	19.3947486877441	32.7712287902832	14.4387874603271	-13.7146196365356	18.4731388092041	26.7802696228027	13.0670318603516	-19.3956127166748	14.9196538925171	24.6525421142578	10.0855302810669	-11.6676177978516	11.1513271331787	0.1809062063694	0.0856534689664841	2387.37104506415	466.525696376001	921.152026444939	20.8942673959909	9.48928619971228	0.0238606482744217	0.0424006506800652	1643.94697384206	0.138245951649574	0.0775172280303537
disco_00055.wav	0.459648102521896	0.308170527219772	0.480119735002518	0.289804518222809	0.453731626272202	0.242998346686363	0.6203573346138	0.33751854300499	0.446284055709839	0.230647400021553	0.45648404955864	0.263476729393005	0.388210564851761	0.258221685886383	0.425601273775101	0.259863823652267	0.438046097755432	0.281773447990417	0.410238265991211	0.24432148039341	0.569333791732788	0.29706597328186	0.408350080251694	0.22770531475544	18.1709022521973	7.12221479415894	-7.5540828704834	8.4841775894165	9.40147495269775	6.37543296813965	52.6369705200195	107.497505187988	21.1008625030518	-33.5264930725098	21.1749076843262	52.7963562011719	11.7378435134888	-9.14334106445312	9.91452121734619	30.3656883239746	9.28066635131836	-9.33743190765381	9.51819801330566	23.0462741851807	8.08697319030762	-11.9002208709717	9.27259063720703	0.121490456163883	0.0431202314794064	2072.63496721656	346.654963106104	494.748560043946	20.7890272854103	9.10936190742986	0.00645395554602146	0.00668215146288276	1053.52581719042	0.110416187959559	0.0417660715613699
disco_00033.wav	0.500134587287903	0.325988113880157	0.337736338376999	0.266470670700073	0.312288820743561	0.241346672177315	0.458762109279633	0.316291779279709	0.290962815284729	0.21653088927269	0.33780112862587	0.301809668540955	0.276266664266586	0.220383509993553	0.457717478275299	0.262730538845062	0.6384397149086	0.340128988027573	0.369052588939667	0.233069062232971	0.378586679697037	0.287931352853775	0.345048785209656	0.230917513370514	9.83617305755615	7.45059680938721	3.01341199874878	9.2725715637207	7.52468633651733	9.21505928039551	46.6164360046387	86.5387802124023	27.8324165344238	-11.776967048645	21.2388191223145	38.776798248291	14.9126358032227	2.37586379051208	10.9998817443848	8.82993698120117	8.95243072509766	-1.29311835765839	7.62869119644165	9.91773700714111	7.91232442855835	-1.66449594497681	7.15464305877686	0.156962037086487	0.0321113280951977	2388.14372490662	418.386180187466	638.840896979681	19.6528448473057	4.75289479834763	0.0315176621079445	0.029951561242342	1342.48198095853	0.124499247170085	0.0407981096830728
disco_00037.wav	0.345261126756668	0.235021203756332	0.395804405212402	0.293685704469681	0.297159373760223	0.203000664710999	0.398649930953979	0.264018326997757	0.502496063709259	0.273031204938889	0.416760981082916	0.252433598041534	0.416703581809998	0.274880230426788	0.452395737171173	0.259772837162018	0.575822532176971	0.275972217321396	0.740325748920441	0.292711973190308	0.511529684066772	0.25646960735321	0.40207451581955	0.264038950204849	0.64618855714798	8.04866886138916	4.61216306686401	9.50678443908691	2.14319610595703	5.68809843063354	42.1453475952148	52.0478668212891	17.5003299713135	4.17797517776489	13.892707824707	12.8593082427979	13.3118028640747	16.7401390075684	10.8826951980591	10.1337366104126	8.27005004882812	4.47516059875488	8.21652221679688	6.32691049575806	6.84135007858276	1.15802657604218	5.86329412460327	0.16388438642025	0.0602696761488914	3198.86783911699	247.315916652173	697.76626730771	17.1712809069539	4.98489217539495	0.115854777395725	0.069813184440136	1005.95742097947	0.190095600328947	0.0716635016040507
blues_00039.wav	0.287166565656662	0.355884343385696	0.284429609775543	0.357970744371414	0.255728930234909	0.280810177326202	0.330492407083511	0.366554766893387	0.226318076252937	0.261313766241074	0.180065289139748	0.27023458480835	0.16500486433506	0.225681141018867	0.283361583948135	0.262930870056152	0.482117563486099	0.416344046592712	0.246651008725166	0.233295559883118	0.144934117794037	0.242598339915276	0.178029090166092	0.23911389708519	-8.34580898284912	10.6567735671997	-17.0130634307861	10.3219194412231	-10.5756196975708	9.44816780090332	71.1902313232422	111.534721374512	24.3752307891846	21.8964080810547	17.374683380127	16.1481800079346	15.5629682540894	8.19624042510986	16.8558883666992	22.085075378418	11.7634153366089	-8.61495399475098	16.7606143951416	1.48155748844147	11.0000772476196	-17.0843734741211	10.639835357666	0.0858374685049057	0.0512909702956676	1709.3165900085	574.756000187151	717.654794221246	26.3647611640922	8.04281700767647	0.000777884444687515	0.00349486991763115	1980.63830719101	0.0353387885787539	0.0307623859205761
blues_00004.wav	0.324335813522339	0.233678877353668	0.55529773235321	0.355924099683762	0.273029923439026	0.218474537134171	0.192726671695709	0.195311143994331	0.317231684923172	0.321926712989807	0.391551524400711	0.31177806854248	0.255905538797379	0.274615675210953	0.192803993821144	0.179184392094612	0.530581593513489	0.362308710813522	0.253942310810089	0.207371175289154	0.139215409755707	0.177136272192001	0.276555061340332	0.303491503000259	1.20387768745422	9.98975467681885	-13.0850744247437	8.9611988067627	-2.80984878540039	9.30010890960693	72.0981597900391	126.195762634277	29.2187938690186	-35.6025009155273	18.2677803039551	22.1511688232422	13.9166555404663	-32.4876403808594	18.3426036834717	10.8620223999023	11.6101999282837	-23.3571624755859	9.65923500061035	0.500523030757904	11.1696681976318	-11.8047704696655	11.4012594223022	0.0915404036641121	0.048010990023613	1748.36747689177	297.422361681176	585.947298860019	21.4630166241664	7.94071065134677	0.00324000581167638	0.00435755355283618	1253.8472082559	0.101500142100426	0.0441985160213005
blues_00007.wav	0.390141069889069	0.269558697938919	0.648550987243652	0.350884288549423	0.436587601900101	0.277762532234192	0.259418159723282	0.250014424324036	0.264258146286011	0.298868924379349	0.325419962406158	0.306485921144485	0.21780176460743	0.267249822616577	0.215120553970337	0.255663394927979	0.295216768980026	0.289417296648026	0.190044075250626	0.214545026421547	0.180865064263344	0.239681541919708	0.264350116252899	0.280591547489166	-3.46909809112549	13.3572244644165	-8.41411399841309	12.1518249511719	-6.95697689056396	9.1530065536499	81.0891723632812	136.442092895508	38.4704132080078	-26.6443386077881	24.3100242614746	39.9795913696289	18.7925281524658	5.30181360244751	25.5038719177246	10.9212369918823	11.6774625778198	-20.555347442627	12.7945871353149	8.50747680664062	12.3076677322388	-11.35435962677	13.1158266067505	0.131745234131813	0.0743989422917366	1577.55185813411	410.192949884239	670.773927907199	22.4403337419177	7.24214453861621	0.00143727869726717	0.00321588362567127	1276.93571862571	0.0614350026606037	0.043011742599829
blues_00015.wav	0.243693426251411	0.273210197687149	0.362367451190948	0.288377404212952	0.517762184143066	0.413117825984955	0.262889623641968	0.232148334383965	0.166241347789764	0.218767106533051	0.24380199611187	0.334309995174408	0.242895692586899	0.294325202703476	0.284202367067337	0.343699276447296	0.292833000421524	0.326084196567535	0.260682344436646	0.292936593294144	0.169227242469788	0.211669221520424	0.197562605142593	0.247608989477158	12.3393096923828	8.73351097106934	3.94096040725708	9.03707408905029	-1.39067685604095	7.80461406707764	66.2025756835938	120.088287353516	26.9912204742432	-4.22455549240112	31.2977733612061	42.3100433349609	19.5747489929199	5.9163293838501	17.2880630493164	13.9141817092896	10.8381061553955	5.35757732391357	10.9391250610352	1.90370905399323	11.9956712722778	-16.9298801422119	9.48066711425781	0.0806389451026917	0.0532103106379509	1730.9171014729	285.169185694515	447.324640656236	21.3643209608672	6.6897035542645	0.00110158952884376	0.00111773039679974	836.962804232156	0.0637176797116873	0.0440692550286767
blues_00099.wav	0.331581652164459	0.277519911527634	0.443997323513031	0.31707838177681	0.34432253241539	0.240160286426544	0.372776925563812	0.332892894744873	0.255152642726898	0.193306282162666	0.316119521856308	0.273771554231644	0.424595177173615	0.299632847309113	0.419674754142761	0.302103787660599	0.438844382762909	0.316361963748932	0.341233283281326	0.23919078707695	0.438418328762054	0.336562633514404	0.316231846809387	0.26407977938652	5.63459539413452	8.73350048065186	-8.11480236053467	8.74694442749023	5.64538383483887	8.93286514282227	98.4940948486328	136.214202880859	23.3723087310791	-26.9107131958008	40.3309059143066	36.3727798461914	15.483190536499	-18.7594261169434	15.7184190750122	20.9058723449707	10.3913373947144	-1.77657508850098	10.5307807922363	3.01593255996704	11.2368535995483	-5.59940958023071	8.41475963592529	0.105037957429886	0.0731337517499924	1703.68769334764	323.081840878772	474.550325120258	20.3974919993393	6.91447750419585	0.00227984297089279	0.00380214862525463	1018.33394710004	0.0747992453560372	0.0408868375769116
blues_00066.wav	0.437546730041504	0.328344881534576	0.469071745872498	0.315688520669937	0.46648120880127	0.295116424560547	0.345209121704102	0.27578866481781	0.332432478666306	0.265273094177246	0.435643166303635	0.346095025539398	0.303405791521072	0.229662612080574	0.388482987880707	0.297206848859787	0.354587465524673	0.290022790431976	0.311202019453049	0.261864691972733	0.352412611246109	0.332531303167343	0.301622241735458	0.239245027303696	8.4814338684082	7.1695351600647	-16.6558971405029	8.36084365844727	11.0016784667969	9.09607410430908	39.8719367980957	97.4446258544922	22.4760551452637	-13.8956136703491	17.0791912078857	48.974853515625	12.4397563934326	-22.5945663452148	12.7455749511719	27.7654399871826	8.90448760986328	-20.2400684356689	13.6462106704712	18.6393508911133	8.12593269348145	-14.6516695022583	8.5960054397583	0.11046952009201	0.0265222601592541	2256.32243538296	213.202967584704	589.518467564231	22.5207117140956	9.05441910952976	0.00686947721987963	0.00655083358287811	857.015362358426	0.121775151775348	0.0632559888626148
blues_00073.wav	0.281915783882141	0.204664915800095	0.499563723802567	0.368364542722702	0.285901874303818	0.204042747616768	0.349771797657013	0.316562712192535	0.330897718667984	0.275763303041458	0.291284054517746	0.22298938035965	0.476108938455582	0.343381583690643	0.307592689990997	0.245307713747025	0.300761789083481	0.264272034168243	0.320881903171539	0.295982837677002	0.337757676839828	0.282366365194321	0.321889936923981	0.306152850389481	8.93205165863037	7.23784017562866	-11.6616230010986	7.33030080795288	11.2104272842407	6.28236436843872	33.5126495361328	103.74479675293	14.2979335784912	-19.7657299041748	13.6018695831299	56.4116249084473	13.1696310043335	-12.7248697280884	11.0171947479248	20.1942272186279	9.72869873046875	-17.3480968475342	9.49538898468018	16.3091564178467	8.04127407073975	-18.4444274902344	7.53976249694824	0.259655207395554	0.0740771368145943	2158.10574740849	204.98123680671	329.608641097005	22.4097422754357	9.29019268019638	0.00605029426515102	0.00713224010542035	704.161365897662	0.100569686653444	0.0315175123388217
blues_00067.wav	0.3138188123703	0.270727455615997	0.279416769742966	0.25842610001564	0.28101646900177	0.268809467554092	0.284842729568481	0.284024626016617	0.233028516173363	0.214923724532127	0.338387727737427	0.3133544921875	0.274918764829636	0.208075299859047	0.418940395116806	0.354968935251236	0.333854973316193	0.27565610408783	0.313268601894379	0.223857834935188	0.601423680782318	0.361699849367142	0.382335901260376	0.262367725372314	13.4442796707153	7.51939868927002	-14.078200340271	10.2852830886841	7.73265600204468	8.54468727111816	30.5879592895508	101.380378723145	19.1270580291748	-20.6970043182373	18.6221714019775	48.6680717468262	13.2789907455444	-30.2718105316162	11.8260269165039	20.8127632141113	9.24624824523926	-18.3135852813721	15.5213670730591	14.1468715667725	7.89097881317139	-12.7988901138306	8.92935085296631	0.129039347171783	0.0236586183309555	2175.8838041702	236.25407947505	468.142815134234	22.4697159639516	8.61363606156051	0.00575318373739719	0.00405704602599144	831.370493498139	0.112765002176858	0.0412722571434165
